status,sort,user_created,date_created,user_updated,date_updated,spreadsheet,date,index_zones
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,9/1/2006,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.26,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.79,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.56,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.91,""dueDate"":""2008-06-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6.62,""dueDate"":""2008-06-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.4,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":4.65,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":4.08,""dueDate"":""2008-06-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,10/1/2006,"[{""designatedArea"":""Blackfeet Reservation"",""price"":3.69,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.78,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.88,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.72,""dueDate"":""2008-06-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.2,""dueDate"":""2008-06-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.27,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":2.8,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":2.3,""dueDate"":""2008-06-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,11/1/2006,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.73,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":6.2,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":6.62,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.72,""dueDate"":""2008-06-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6.58,""dueDate"":""2008-06-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":5.67,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.57,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.65,""dueDate"":""2008-06-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,12/1/2006,"[{""designatedArea"":""Blackfeet Reservation"",""price"":6.63,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":6.13,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":6.41,""dueDate"":""2008-06-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":7.89,""dueDate"":""2008-06-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6.71,""dueDate"":""2008-06-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":5.23,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.28,""dueDate"":""2008-06-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.39,""dueDate"":""2008-06-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,1/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":7.93,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.59,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.08,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.3,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.46,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.56,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.58,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.54,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,2/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":7.28,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.71,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.21,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.31,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.58,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.13,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.09,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,3/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":7.41,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.83,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.6,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.7,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.35,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":5.36,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.21,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.45,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,4/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.86,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.92,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.98,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":7.05,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6.09,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":5.5,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":6.09,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.71,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,5/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.82,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.84,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.58,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.6,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6.06,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.77,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":6,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.77,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,6/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.29,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.79,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.46,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":6.52,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.36,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":5.19,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.28,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.28,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,7/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.66,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.97,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":6.8,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":7.41,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":5.27,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":5.8,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.71,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,8/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":5.95,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.97,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":7.6,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":7.9,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":6.31,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":6.72,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":6.22,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.97,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,9/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":7.76,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":6.63,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":9.93,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":9.26,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":8.13,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":8.42,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":8.07,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":7.99,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,10/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":9.6,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":7.1,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":11.22,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":10.61,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":9.4,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":9.46,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":9.42,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":9.37,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,11/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":10.53,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":6.68,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":8.45,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":12.33,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":10.26,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":7.46,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":9.7,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":9.75,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,12/1/2005,"[{""designatedArea"":""Blackfeet Reservation"",""price"":8.93,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Belknap Reservation"",""price"":6.63,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Berthold Reservation"",""price"":11.26,""dueDate"":""2007-03-19""},{""designatedArea"":""Fort Peck Reservation"",""price"":9.75,""dueDate"":""2007-03-19""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":8.52,""dueDate"":""2007-03-19""},{""designatedArea"":""Rocky Boys Reservation"",""price"":9.34,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":8.04,""dueDate"":""2007-03-19""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":8.71,""dueDate"":""2007-03-19""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,1/1/2004,"[{""designatedArea"":""Blackfeet Reservation"",""price"":7.37,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.42,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.32,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.83,""dueDate"":""2006-04-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":5.04,""dueDate"":""2006-04-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.19,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":4.39,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":5.06,""dueDate"":""2006-04-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,2/1/2004,"[{""designatedArea"":""Blackfeet Reservation"",""price"":7.07,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.32,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.7,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.43,""dueDate"":""2006-04-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.8,""dueDate"":""2006-04-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":3.93,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":4.65,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":4.74,""dueDate"":""2006-04-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,3/1/2004,"[{""designatedArea"":""Blackfeet Reservation"",""price"":6.35,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.25,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":4.56,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.75,""dueDate"":""2006-04-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.27,""dueDate"":""2006-04-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.08,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":4.19,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":4.28,""dueDate"":""2006-04-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,4/1/2004,"[{""designatedArea"":""Blackfeet Reservation"",""price"":6.61,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.25,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.12,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":4.87,""dueDate"":""2006-04-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.38,""dueDate"":""2006-04-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.24,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":4.15,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":4.11,""dueDate"":""2006-04-30""}]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-18 17:00:00.158+00,,5/1/2004,"[{""designatedArea"":""Blackfeet Reservation"",""price"":6.78,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Belknap Reservation"",""price"":5.35,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Berthold Reservation"",""price"":5.83,""dueDate"":""2006-04-30""},{""designatedArea"":""Fort Peck Reservation"",""price"":5.02,""dueDate"":""2006-04-30""},{""designatedArea"":""Navajo Allotted Leases in the Navajo Reservation"",""price"":4.92,""dueDate"":""2006-04-30""},{""designatedArea"":""Rocky Boys Reservation"",""price"":4.55,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Allotted Leases in the Uintah & Ouray Reservation"",""price"":4.82,""dueDate"":""2006-04-30""},{""designatedArea"":""Ute Tribal Leases in the Uintah & Ouray Reservation"",""price"":4.91,""dueDate"":""2006-04-30""}]"
