status,sort,user_created,date_created,user_updated,date_updated,spreadsheet,date,index_zones
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2002-03-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""March"", ""price"": 1.75 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""March"", ""price"": 2.12 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""March"", ""price"": 2.12 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""March"", ""price"": 2.15 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""March"", ""price"": 1.96 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""April"", ""price"": 2.59 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2002-02-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""February"", ""price"": 1.66 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""February"", ""price"": 1.79 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""February"", ""price"": 1.79 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""February"", ""price"": 1.83 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""February"", ""price"": 1.67 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""March"", ""price"": 1.75 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2002-01-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""January"", ""price"": 2.24 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""January"", ""price"": 2.46 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""January"", ""price"": 2.46 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""January"", ""price"": 2.51 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""January"", ""price"": 2.39 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""February"", ""price"": 1.66 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-12-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""December"", ""price"": 2.12 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""December"", ""price"": 2.22 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""December"", ""price"": 2.22 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""December"", ""price"": 2.23 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""December"", ""price"": 2.27 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""January"", ""price"": 2.24 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-11-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""November"", ""price"": 2.45 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""November"", ""price"": 2.85 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""November"", ""price"": 2.85 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""November"", ""price"": 2.9 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""November"", ""price"": 2.61 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""December"", ""price"": 2.12 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-10-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""October"", ""price"": 1.05 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""October"", ""price"": 1.63 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""October"", ""price"": 1.63 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""October"", ""price"": 1.69 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""October"", ""price"": 1.31 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""November"", ""price"": 2.45 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-09-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""September"", ""price"": 1.98 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""September"", ""price"": 2.13 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""September"", ""price"": 2.13 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""September"", ""price"": 2.2 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""September"", ""price"": 2.12 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""October"", ""price"": 1.05 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-08-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""August"", ""price"": 1.96 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""August"", ""price"": 2.88 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""August"", ""price"": 2.88 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""August"", ""price"": 2.95 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""August"", ""price"": 2.52 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""September"", ""price"": 1.98 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-07-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""July"", ""price"": 1.85 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""July"", ""price"": 2.92 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""July"", ""price"": 2.92 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""July"", ""price"": 3.08 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""July"", ""price"": 2.31 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""August"", ""price"": 1.96 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-06-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""June"", ""price"": 2.48 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""June"", ""price"": 3.54 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""June"", ""price"": 3.54 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""June"", ""price"": 3.55 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""June"", ""price"": 3.21 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""July"", ""price"": 1.85 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-05-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""May"", ""price"": 3.82 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""May"", ""price"": 4.65 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""May"", ""price"": 4.65 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""May"", ""price"": 4.68 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""May"", ""price"": 4.5 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""June"", ""price"": 2.48 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-04-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""April"", ""price"": 4.29 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""April"", ""price"": 5.23 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""April"", ""price"": 5.23 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""April"", ""price"": 5.18 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""April"", ""price"": 4.6 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""May"", ""price"": 3.82 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-03-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""March"", ""price"": 4.56 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""March"", ""price"": 4.89 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""March"", ""price"": 4.89 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""March"", ""price"": 4.79 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""March"", ""price"": 4.76 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""April"", ""price"": 4.29 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-02-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""February"", ""price"": 6.66 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""February"", ""price"": 6.59 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""February"", ""price"": 6.59 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""February"", ""price"": 6.72 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""February"", ""price"": 6.88 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""March"", ""price"": 4.56 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2001-01-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""January"", ""price"": 8.7 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""January"", ""price"": 10.11 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""January"", ""price"": 10.11 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""January"", ""price"": 10.03 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""January"", ""price"": 9.23 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""February"", ""price"": 6.66 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-12-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""December"", ""price"": 5.99 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""December"", ""price"": 5.87 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""December"", ""price"": 5.87 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""December"", ""price"": 5.89 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""December"", ""price"": 6.09 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""January"", ""price"": 8.7 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-11-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""November"", ""price"": 4.14 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""November"", ""price"": 4.27 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""November"", ""price"": 4.27 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""November"", ""price"": 4.28 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""November"", ""price"": 4.31 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""December"", ""price"": 5.99 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-10-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""October"", ""price"": 3.98 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""October"", ""price"": 4.96 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""October"", ""price"": 4.96 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""October"", ""price"": 4.99 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""October"", ""price"": 4.53 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""November"", ""price"": 4.14 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-09-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""September"", ""price"": 3.12 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""September"", ""price"": 4.29 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""September"", ""price"": 4.29 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""September"", ""price"": 4.33 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""September"", ""price"": 3.35 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""October"", ""price"": 3.98 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-08-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""August"", ""price"": 2.87 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""August"", ""price"": 3.46 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""August"", ""price"": 3.46 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""August"", ""price"": 3.5 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""August"", ""price"": 3.34 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""September"", ""price"": 3.12 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-07-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""July"", ""price"": 3.69 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""July"", ""price"": 4.12 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""July"", ""price"": 4.12 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""July"", ""price"": 4.16 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""July"", ""price"": 3.99 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""August"", ""price"": 2.87 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-06-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""June"", ""price"": 3.54 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""June"", ""price"": 4.03 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""June"", ""price"": 4.03 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""June"", ""price"": 4.09 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""June"", ""price"": 3.78 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""July"", ""price"": 3.69 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-05-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""May"", ""price"": 2.4 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""May"", ""price"": 2.69 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""May"", ""price"": 2.69 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""May"", ""price"": 2.76 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""May"", ""price"": 2.56 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""June"", ""price"": 3.54 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-04-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""April"", ""price"": 2.41 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""April"", ""price"": 2.55 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""April"", ""price"": 2.55 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""April"", ""price"": 2.59 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""April"", ""price"": 2.55 },{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""May"", ""price"": 2.4 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-03-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""March"", ""price"": 2.14 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""March"", ""price"": 2.28 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""March"", ""price"": 2.28 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""March"", ""price"": 2.33 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""March"", ""price"": 2.22 },{ ""abbreviation"": ""East Texas"", ""index_zone"": ""East Texas Zone 1"", ""month"": ""March"", ""price"": 2.33 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-02-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""February"", ""price"": 2.18 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""February"", ""price"": 2.28 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""February"", ""price"": 2.28 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""February"", ""price"": 2.32 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""February"", ""price"": 2.2 },{ ""abbreviation"": ""East Texas"", ""index_zone"": ""East Texas Zone 1"", ""month"": ""February"", ""price"": 2.32 }]"
published,,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-03-16 17:00:00.000+00,,2000-01-01,"[{ ""abbreviation"": ""NRM"", ""index_zone"": ""Northern Rocky Mountains"", ""month"": ""January"", ""price"": 1.99 },{ ""abbreviation"": ""East Texas"", ""index_zone"": ""East Texas Zone 1"", ""month"": ""January"", ""price"": 2.09 },{ ""abbreviation"": ""OK 1"", ""index_zone"": ""Oklahoma Zone 1"", ""month"": ""January"", ""price"": 2.08 },{ ""abbreviation"": ""OK 2"", ""index_zone"": ""Oklahoma Zone 2"", ""month"": ""January"", ""price"": 2.08 },{ ""abbreviation"": ""OK 3"", ""index_zone"": ""Oklahoma Zone 3"", ""month"": ""January"", ""price"": 2.11 },{ ""abbreviation"": ""San Juan Basin"", ""index_zone"": ""San Juan Basin"", ""month"": ""January"", ""price"": 2.03 }]"
